Tenure,MonthlyCharge,Age,Income,Outage_sec_perweek,OnlineSecurity,TechSupport,StreamingTV,StreamingMovies
0.7721133922685329,0.5207939136651571,-0.10041624335259981,-0.5647163148395589,2.2095625800537855,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.26617770967654897,1.6299008020587678,0.14115478087901998,0.7675049420813683,-1.3715527331241726,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
0.2810969242739729,1.1030353825995658,-1.115014545125403,1.453873558196036,0.5287030816311706,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.3404980654461904,0.4621622303463757,1.204067287498147,0.15651726811482533,-1.786451852014026,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.4151410339847847,0.5789155942573697,1.107438877805499,-0.059583182564477505,-0.11478226997776346,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9743920588907093,-1.4012200604053366,1.6872093359613867,-0.8267482758335684,-0.6419063707968583,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.6701393937792014,0.17053149315260288,-0.5835582918158394,-0.5385546457619139,-0.09039007856879265,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.533060671302527,0.28769006470936315,-0.5352440869695154,0.39599590713937505,-0.6805716972983521,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.0911260540164134,-1.0518216171145036,0.3827258051106398,0.053389466562413654,1.5721625069237333,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.0346252346692573,0.22865084496524204,-1.5015281838959946,1.5216097692767254,-0.5947988083229233,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.8998190554893946,-0.5263977122112187,-1.3565855693570228,0.5109668890382193,-1.5388190908183315,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.047820659560097,-1.8669750435678607,-1.018386135432755,1.2874218359531107,0.44178733373991647,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.6635229609321853,-0.9935206204951417,-0.8734435208937832,0.08033912063017036,0.6385163321758556,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.039207383876142,-0.061729337597630315,1.397324106883443,-0.24728567553083156,2.607325199892943,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.6833639392947461,-0.5281699134665545,0.14115478087901998,0.43663493860960473,-1.8509445802830584,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.27911445265442125,0.4075872810444089,-0.8251293160474592,0.6784090892637649,1.0684812954150478,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
0.42811750366304263,2.6785129834749006,1.2523814923444712,1.2802359944343729,2.0138484107639183,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
1.2129659914037674,-0.7605751285503369,0.09284057603269602,0.9410173219089589,0.18200451379106472,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.7520859662698716,1.456285627304756,0.8658678535738794,-0.42731329398953494,0.059905781928366264,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
0.46886406504460026,-0.5283305992571172,0.09284057603269602,1.465820644754036,0.8081440158334082,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.3967988223197219,-0.6435795715637128,-0.003787833659951896,1.162267336063245,0.574427519348406,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.6892334470275664,-1.1099083660131157,-0.3419872675842196,-0.716920474092956,0.20850096351550101,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.3654998236104308,-0.5864499510697564,-1.5015281838959946,-1.0932992704589886,1.6941066621615337,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9896410551081734,0.17053149315260288,-1.115014545125403,1.0182653842069205,0.27372221813840214,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9801102906510343,-0.003915055909102388,-0.970071930586431,-1.26191706485295,-0.381613784021983,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.8539548279583187,-0.12036102091641107,-1.5981565935886426,-1.1841342224626896,1.1976468673247331,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.5117587452355922,1.9214477031878996,0.6726110341885836,0.2169481278020392,1.6726104302164202,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.7177028286713315,0.8728331929921934,-0.7768151112011352,0.3910960022751201,0.7878743158032503,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.0580019106989662,0.3500431377863924,-0.10041624335259981,-0.9963108011067638,0.6171746768556412,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.157868256701506,-1.5756968836014962,1.4939525165760907,-1.3539254832528167,0.39678537372601086,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.2840626729571387,-0.9935206204951417,-1.6947850032812906,-0.04708181133521509,-0.6089287920193446,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.2974055919211613,0.17053149315260288,-1.018386135432755,1.358112813432365,-0.523936178963512,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9834739118994684,-1.050701474139712,-1.115014545125403,-1.3217716528889796,0.9105342280215585,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.2955448974594683,0.17053149315260288,1.349009902037119,-1.0333673733645232,0.37056111327585267,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.3032005962375273,-0.295140585457109,-0.6801867015084874,0.61685760285794,-2.7284192897235546,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.9483064083835399,-0.5853507671111255,0.9624962632665273,-0.2820332602680607,0.3548715858486629,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.19623602017317957,-0.3526055502096308,0.43104000995696373,-1.2993257834181717,1.161791811071121,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.8841321153315563,-1.109992202077757,-0.2453588578915717,-0.2860824108608132,-1.6201569748037397,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.4081691026024048,-0.23686054785390712,0.5759826244959356,2.4769529126101633,-0.7593896462617751,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.846328249804965,-0.17782365688935944,-1.5981565935886426,-0.19696315254845384,1.8603034168186232,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.4010360623093168,0.6944067596395954,1.7355235408077105,-0.08268866143294867,0.3946246613388438,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.5307862370560592,1.3359808745443706,1.5905809262687387,-0.2452983362488394,-0.29030805998361425,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
0.8962614228062347,0.34564873073143965,-1.6464707984349665,0.5319928251605092,-1.076132608341131,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.2125541425686486,-0.8188737963901257,0.3344116002643158,-1.1860438980575374,0.4992192706125021,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.0077555964346308,0.2880486967636624,1.349009902037119,0.9091237890171029,0.47766255216199405,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
0.8233634226103749,0.5789155942573697,1.2523814923444712,1.0220248031448929,0.09883892923430337,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.3740257374202698,-0.23659273820296906,-0.05210203850627586,0.7917282106387834,-1.6516247431993651,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.096818190671483,0.8147138411795543,0.28609739541799184,-0.14037327640214933,0.9533183495043133,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.2902517511818554,-1.8669750435678607,1.2523814923444712,-0.14683957627150065,0.08939631366985623,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.404751400193803,0.8728331929921934,-1.018386135432755,1.5783815699504498,-0.16236868395274232,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.0568113687954275,-0.0038871105542223226,-1.1633287499717269,0.019771728890214165,-0.18736540437952243,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.393343679107928,-1.2833814852131522,-0.05210203850627586,1.0503681480367448,-0.4312957193727591,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.090315971183701,0.3489579265052009,1.300695697190795,1.9995318861259441,-0.12632007088186645,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.9040464625407776,-1.8669750435678607,-0.14873044819892378,2.408410275846524,0.2008057358846883,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.5887722082631884,0.5200929510135721,1.5422667214224148,1.3359467460125016,1.5777776708412388,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.9275343264102703,0.22865084496524204,-1.3565855693570228,1.1800533843053989,1.0566595439717297,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9576310593281542,0.5207939136651571,-0.5835582918158394,-0.7512921523992588,1.411530510762986,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.3010222222335943,-0.29397386689085003,-0.05210203850627586,0.9184920156074643,0.8253658680639393,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.2113136795941868,0.349721766205267,0.18946898572534393,-0.8496892069813324,0.5227754041024573,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
1.3758077683762648,0.5200929510135721,-0.4386156772768675,-1.0687678295539558,-0.1773380859295906,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.6144600029626952,-0.7601885511411577,1.0108104681128514,-0.8404518383843782,0.2157358216330294,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.2715177347480293,-0.993574182425329,1.397324106883443,1.4574709118142597,1.2984039438672172,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.2515931764106651,-0.5275644307774783,-0.6318724966621634,-0.7227750394402808,-0.18272508130730056,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.8641761672298993,-0.5275644307774783,-0.5835582918158394,1.105216442595993,0.4623225023215311,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
1.2884379522716358,0.6372794679252125,1.5422667214224148,0.44651205739655064,-2.0837050539466784,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.638265546374428,-0.23701890486489635,1.397324106883443,-0.9929294163719683,1.547947742597254,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
1.295714704738594,-1.8669750435678607,-0.5352440869695154,-0.36366595191694123,-0.509956067386014,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.0504203371474297,-0.06241399879220118,1.6872093359613867,-0.5875274518800407,-0.7067250541227419,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.873983766716705,-0.4691330225020069,0.5759826244959356,0.9020241222745117,-0.4875895018354942,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.7123219423296714,0.0584124005926196,-0.14873044819892378,1.1569461322933856,0.6934918448571205,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.0947926053997699,0.4621622303463757,1.4456383117297669,-0.12367983921064084,1.6275614251427628,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.2020415970500147,-0.527138264115551,-1.066700340279079,-1.1595815038351516,-0.1292425772008698,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.6488227183049483,0.054742243984985645,0.43104000995696373,-0.455080012601494,0.8835337240854975,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.3961059783656928,-0.5281699134665545,1.7355235408077105,-0.48571815986553885,0.17196039353407816,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.3727633394297956,-0.17822886453512635,0.43104000995696373,-0.16420326172192518,0.6915293937931923,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.257175259795744,-1.3425883770865557,0.43104000995696373,-0.43399627199973145,-0.21527152571580385,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.8278037505930451,0.5200929510135721,0.9141820584202033,0.23584345464413473,-0.24181300428314506,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.0440622080234494,1.1645710540463416,0.044526371186372066,-1.3200105667229605,0.8655020247549553,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
1.3856622634145441,-1.2843875179888486,1.2523814923444712,0.05278801627293142,0.034904693031751755,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.267620865696549,-1.0518216171145036,-0.19704465304524774,0.9914026141727268,-0.8965189386789991,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.8125248773710132,-0.4110136706893677,0.6242968293422596,1.1066682925282691,0.06689197330149271,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.5798737773710799,-1.1089069907965659,-1.018386135432755,-0.1229666808780059,-1.2867607336445666,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.18147148525763201,0.461840858765251,1.349009902037119,2.1561876995561517,-0.09970197607435824,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
1.2858386528742343,-0.7600511531463281,-0.3903014724305436,-0.9339426047854452,1.2870022376002532,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.16613624497824,-0.06241399879220118,-0.7768151112011352,-0.1607378299832337,-0.9644970338033496,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.6535198372509294,-0.5853507671111255,-0.3419872675842196,-0.614201559441354,-0.1250054974979472,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.2033032386606262,-0.8186828364651095,-0.3419872675842196,0.6210000208010074,-1.9011974410375352,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.5204646774527003,1.863326022595687,1.397324106883443,-0.3583699267853798,0.47053186524820123,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.0868960163931176,0.8739207330529584,0.43104000995696373,1.4508797826395448,0.35863183026738726,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.0681116839408313,-0.7026444078831412,0.3827258051106398,-1.1634827742564926,1.831555524948928,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.7954265323897934,-1.2851513576889144,1.4456383117297669,-0.4702942934501779,-1.8555008943200098,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.065647398348882,0.3489579265052009,1.0591246729591752,-0.624764175521678,-0.3212049029755386,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.162262823702496,-1.0514396972644708,-0.8251293160474592,-0.11051176600954657,0.016167317804934602,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.601691932694155,-0.527243059196353,0.6242968293422596,-0.4495896509377178,-0.13407175258438073,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.0306410037436606,-1.2254344630889422,-0.2936730627378957,-1.1193059667910534,-2.526714268110451,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.1539607983319506,2.095570551888906,-0.7285009063548112,-0.46268537988229386,-0.07338664982996591,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.6188976836158466,0.0584124005926196,0.3344116002643158,0.3522808262523004,-1.865020126124624,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.2433735964451293,-1.0517866854209033,-0.8251293160474592,-0.6403628738902905,-1.6646713463769331,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.8294386656657888,0.22889536682044626,1.4456383117297669,1.0399197224005323,-1.107811743469498,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.3519012482528916,-0.8193954430145611,1.0108104681128514,0.035862651906115206,0.031997980411379474,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.27292234891025474,-0.3526055502096308,0.9141820584202033,-0.6208277968582032,-0.5288836390686847,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.1495862753973156,-0.7601559482271301,-0.6801867015084874,-1.2696901715128335,-0.6247258510116812,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.9165168973334328,-0.29413921024055895,-0.10041624335259981,-0.2426354292773049,0.20054362769464296,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.5130071501986101,-1.0512766826943347,-0.003787833659951896,0.22505813173492248,0.6656781334596371,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.982294337503936,-0.6442362874034037,-0.6801867015084874,3.3817277752662878,0.3232808282254004,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.9575304608064448,-0.7605099227222823,-0.9217577257401072,-0.44366628762095933,1.426097677478957,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.3320564879910182,-1.0509553111132093,-0.3419872675842196,-0.3376092529369891,1.5958799377614084,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.111058932532265,0.22865084496524204,-0.4386156772768675,-0.5930522125285337,0.5257728464809223,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9029247512047245,1.9211263316067744,0.14115478087901998,-1.2025543468355007,0.06677436065211315,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
1.3991190175478696,0.4621622303463757,-0.3419872675842196,1.453112524987764,0.5362538137213175,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9089149015256096,-0.5856069328641963,-0.4869298821231915,-0.43728013383971137,-0.204653455729847,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.121193666309592,-0.7600511531463281,-0.5352440869695154,-0.5529546990960631,-0.16941905822881603,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.16358650521943638,-0.3526055502096308,-0.3419872675842196,0.7139418219614383,-2.0674489695856217,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.2816475520562505,-1.0509553111132093,-1.3565855693570228,0.37265247240755306,0.5105000038686758,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.233591335683717,0.17053149315260288,0.9141820584202033,0.16412795482625134,-0.3735045598653554,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.2273428816397955,0.5789994303220106,-0.2936730627378957,0.4105268184669315,-1.4553776205897402,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
1.1898105564838335,0.5200929510135721,0.5759826244959356,-1.0947784268018133,1.0541258314679598,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.45591521998892853,-0.9935206204951417,0.28609739541799184,0.3598585324938435,-0.15937056950199507,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.0819644029321631,0.5822876670796121,-1.5498423887423185,0.37126197324183374,1.2678515379199036,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.8942607980699835,0.05442320118343372,-0.10041624335259981,-0.4452638899523965,0.345798610039408,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.2777416064464198,0.5789155942573697,1.7355235408077105,-0.16790452155171678,2.1191856599093715,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.3891007662693637,0.17053149315260288,1.0591246729591752,0.06705366532658878,-0.7667431251371061,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.8838836445467328,0.22889536682044626,-0.4386156772768675,-1.1793385784387105,0.3013679114653442,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.9971110626299944,0.8733431957187622,-0.6318724966621634,-0.2436837117393977,1.1908118922150945,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
0.5241527856621374,-0.5274852522719837,-1.3082713645106987,0.29056585601189333,-2.0063811216665126,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.4156005347512395,1.1646548901109832,0.044526371186372066,0.11872696905934252,-2.929694185076072,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
1.2314144744395081,2.2713887521193277,-0.8251293160474592,-1.2357858938442297,0.5121600224056282,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
1.1574072431753262,0.8728331929921934,1.7355235408077105,-0.9338415356035453,-0.4768964957900757,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.029018568938648,1.0446715089317231,-0.970071930586431,0.32964984059569635,-0.8839861347611478,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.4101973352036363,-0.2355075269217782,-0.8734435208937832,-0.3898715949544303,1.3910323061568912,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.5552993738291391,-0.992754452015502,-0.5352440869695154,-0.3722149861908498,0.01251796531276719,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.1481514227981975,0.22873700980945702,-0.7285009063548112,-1.1914140405891587,0.025771230717101697,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.21645859217635988,1.165230098665606,-1.5498423887423185,0.6351571534698882,-1.0728740658810438,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
1.3406947242104346,0.9319003580911953,0.3827258051106398,1.152228506585259,-1.7736035101596974,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
0.9008590778003001,0.2878484217203524,-0.003787833659951896,-0.5834822022030807,-0.028983170183330416,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.2958709139378015,-0.12036102091641107,1.6388951311150628,-0.3946151085582716,-1.378976779589131,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.8542517070543407,-0.5853507671111255,-1.115014545125403,-0.09693764293731046,-0.5724900409886703,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.7505138307257134,-0.293720029917352,-0.5352440869695154,3.5661559813677894,-0.48166484863205067,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.1247478952833707,1.3359808745443706,-0.8734435208937832,0.843768555084753,-0.22243783246055118,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
1.3089600507003574,1.630326968720695,-1.066700340279079,-0.2927774462470961,1.011613899259483,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
0.4430821010522154,1.2230956135047477,-1.5981565935886426,0.4583087813821802,0.6755004698635085,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
0.7465288434202543,-0.1780658499649902,0.2377831905716679,-0.6841683850980126,0.13884067146888623,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9376081716086677,-0.7601559482271301,-0.19704465304524774,-0.9528482158600851,1.3590147826344527,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.3164550187576398,-0.6442362874034037,-1.2599571596643748,-0.12495650256095697,0.10361400279910035,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.083626925869887,0.8728331929921934,-0.6801867015084874,-0.9106278949790053,0.4083550980635168,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.9806465639735302,1.3972487363402082,0.3827258051106398,-1.1528832767904929,-0.5820452286603803,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
0.800156175669861,-1.0511206544629188,1.0108104681128514,-0.6756257341408556,-0.09957932288286261,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.1339625097156004,-1.109228362377691,0.3827258051106398,-0.9960242611103597,1.3690891461441368,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.8766742098875351,0.9322310447906138,0.18946898572534393,-0.6702123269068069,0.3353512464131209,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
0.38115803809110044,2.2713887521193277,0.9624962632665273,-1.1807492914408098,1.1483604465120123,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
1.3902391179623914,-0.7019434452315562,-0.10041624335259981,0.5594478251377657,1.017672630883219,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.3935543308996272,0.349721766205267,-1.5015281838959946,1.9059524625477717,-0.9574624532259072,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
1.0398189169949543,-0.06241399879220118,1.204067287498147,0.1995493341094808,0.2786619494123304,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.265482958015258,-0.7601885511411577,-0.4386156772768675,0.8523948984170974,0.11687734928766699,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.6051016931142007,1.106344578373327,0.044526371186372066,0.23606013278498006,0.4138963340299838,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.0014061656790691,-0.061293855817409905,-0.05210203850627586,1.0757301293769,1.3931123698701982,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.9608891655857732,-0.12036102091641107,-0.3903014724305436,-1.107058864345729,-0.14323478607944667,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.0012356020200806,-0.23577300779314278,0.6242968293422596,-0.8964569317904963,0.5889274788361597,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.2196365054109504,-0.0038871105542223226,-0.6318724966621634,-0.3272934584377263,0.6762935151564655,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.315615815300222,-1.3427513916566918,-1.018386135432755,-0.9617153520854475,-0.13118083366263947,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.026591724149891,1.9214477031878996,0.43104000995696373,-0.031028478962406614,0.18063684669685523,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.9701181344777839,-1.633643905725706,-0.10041624335259981,0.3361438015043045,1.2262939483521038,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.1284250359848016,-0.877342465138771,-1.4532139790496708,-0.03493010401245621,0.14031587012824256,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.255271829871821,-0.5283305992571172,-0.2453588578915717,-0.7719971495404275,-1.258877462765879,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.254872083114502,-0.761276091201922,0.43104000995696373,0.921215918716847,-0.5864778813974134,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.9527985483867897,-0.5275644307774783,0.28609739541799184,0.7325523819506717,0.681676814136624,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
1.2566889075441712,-0.2944838696174182,-1.066700340279079,0.38272215458317166,0.825876642998386,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
